# 1 time
# 2 Ubal_norm
# 3 Ubal
# 4 Utot
# 5 Uexp
# 6 Ukin
# 7 Urad
# 8 UmBWpairs
# 9 Uelm
# 10 Ukin_bnd
# 11 Ukin_out_mvw
# 12 Ukin_inj_mvw
# 13 Ukin_new
# 14 Uelm_bnd
# 15 Uelm_out_mvw
# 16 Uelm_inj_mvw
# 17 Dens_electrons
# 18 Ntot_electrons
# 19 Zavg_electrons
# 20 Ukin_electrons
# 21 Urad_electrons
# 22 Dens_ions
# 23 Ntot_ions
# 24 Zavg_ions
# 25 Ukin_ions
# 26 Urad_ions
# 27 Uelm_Ex
# 28 Uelm_Ey
# 29 Uelm_Ez
# 30 Uelm_Bx_m
# 31 Uelm_By_m
# 32 Uelm_Bz_m
# 33 ExMin
# 34 ExMinCell
# 35 ExMax
# 36 ExMaxCell
# 37 EyMin
# 38 EyMinCell
# 39 EyMax
# 40 EyMaxCell
# 41 EzMin
# 42 EzMinCell
# 43 EzMax
# 44 EzMaxCell
# 45 Bx_mMin
# 46 Bx_mMinCell
# 47 Bx_mMax
# 48 Bx_mMaxCell
# 49 By_mMin
# 50 By_mMinCell
# 51 By_mMax
# 52 By_mMaxCell
# 53 Bz_mMin
# 54 Bz_mMinCell
# 55 Bz_mMax
# 56 Bz_mMaxCell
# 57 JxMin
# 58 JxMinCell
# 59 JxMax
# 60 JxMaxCell
# 61 JyMin
# 62 JyMinCell
# 63 JyMax
# 64 JyMaxCell
# 65 JzMin
# 66 JzMinCell
# 67 JzMax
# 68 JzMaxCell
# 69 RhoMin
# 70 RhoMinCell
# 71 RhoMax
# 72 RhoMaxCell
# 73 PoyXmin
# 74 PoyXminInst
# 75 PoyYmin
# 76 PoyYminInst
# 77 PoyXmax
# 78 PoyXmaxInst
# 79 PoyYmax
# 80 PoyYmaxInst
#
#               time           Ubal_norm                Ubal                Utot                Uexp                Ukin                Urad           UmBWpairs                Uelm            Ukin_bnd        Ukin_out_mvw        Ukin_inj_mvw            Ukin_new            Uelm_bnd        Uelm_out_mvw        Uelm_inj_mvw      Dens_electrons      Ntot_electrons      Zavg_electrons      Ukin_electrons      Urad_electrons           Dens_ions           Ntot_ions           Zavg_ions           Ukin_ions           Urad_ions             Uelm_Ex             Uelm_Ey             Uelm_Ez           Uelm_Bx_m           Uelm_By_m           Uelm_Bz_m               ExMin           ExMinCell               ExMax           ExMaxCell               EyMin           EyMinCell               EyMax           EyMaxCell               EzMin           EzMinCell               EzMax           EzMaxCell             Bx_mMin         Bx_mMinCell             Bx_mMax         Bx_mMaxCell             By_mMin         By_mMinCell             By_mMax         By_mMaxCell             Bz_mMin         Bz_mMinCell             Bz_mMax         Bz_mMaxCell               JxMin           JxMinCell               JxMax           JxMaxCell               JyMin           JyMinCell               JyMax           JyMaxCell               JzMin           JzMinCell               JzMax           JzMaxCell              RhoMin          RhoMinCell              RhoMax          RhoMaxCell             PoyXmin         PoyXminInst             PoyYmin         PoyYminInst             PoyXmax         PoyXmaxInst             PoyYmax         PoyYmaxInst
    7.7800000000e+02    2.5517232818e-03    8.1022533424e-03    3.1752084562e+00    3.1671062028e+00    3.1591984046e+00    0.0000000000e+00    0.0000000000e+00    1.6010051528e-02    2.6853309507e+00    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -5.0597444422e-03    0.0000000000e+00    0.0000000000e+00    7.4461193322e+02    4.7021270000e+06   -1.0000000000e+00    1.5780230060e+00    0.0000000000e+00    7.4458980640e+02    4.7054210000e+06    1.0000000000e+00    1.5811753987e+00    0.0000000000e+00    5.1904595276e-03    3.3164079278e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.5031840731e-03   -8.9000513382e-02               80129    9.6478833620e-02               80089   -1.1666609012e-02               73974    1.2470305613e-02               66080    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0672577773e-02                6792    1.3453609059e-02               27918   -2.0345629953e-02               61190    2.0407094561e-02               39425   -2.2873681857e-02               30544    2.5399078388e-02               56520    0.0000000000e+00                   1    0.0000000000e+00                   1   -7.5736008618e-01               79928    8.4113059317e-01               79890   -7.6855002018e-03   -4.7287268804e-08    0.0000000000e+00    0.0000000000e+00    2.6257557595e-03   -1.3884736479e-07    0.0000000000e+00    0.0000000000e+00
    7.7900000000e+02    2.5593766232e-03    8.1108245461e-03    3.1690625258e+00    3.1609517013e+00    3.1530465568e+00    0.0000000000e+00    0.0000000000e+00    1.6015969012e-02    2.6914944967e+00    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -5.0506999217e-03    0.0000000000e+00    0.0000000000e+00    7.4401549242e+02    4.6983110000e+06   -1.0000000000e+00    1.5748395124e+00    0.0000000000e+00    7.4398494771e+02    4.7015330000e+06    1.0000000000e+00    1.5782070444e+00    0.0000000000e+00    5.2332287118e-03    3.3115639295e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.4711763710e-03   -8.9090891084e-02               80181    9.2820002062e-02               80086   -1.3331685235e-02               40439    1.1602124480e-02               68074    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0618729736e-02                6784    1.3294509583e-02               27717   -2.0620729314e-02               61484    1.9452472232e-02                6597   -2.4325384394e-02               51182    2.3768819564e-02               65833    0.0000000000e+00                   1    0.0000000000e+00                   1   -8.0398025722e-01               79928    8.6818514690e-01               79890   -7.6902014797e-03   -5.3315454360e-08    0.0000000000e+00    0.0000000000e+00    2.6395015580e-03    3.7361748280e-09    0.0000000000e+00    0.0000000000e+00
    7.8000000000e+02    2.5692493802e-03    8.1269697240e-03    3.1631688954e+00    3.1550419257e+00    3.1472322206e+00    0.0000000000e+00    0.0000000000e+00    1.5936674887e-02    2.6974041626e+00    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -5.0508096214e-03    0.0000000000e+00    0.0000000000e+00    7.4342549686e+02    4.6944890000e+06   -1.0000000000e+00    1.5713629421e+00    0.0000000000e+00    7.4341330014e+02    4.6978640000e+06    1.0000000000e+00    1.5758692784e+00    0.0000000000e+00    5.1969414987e-03    3.3020178430e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.4377155450e-03   -9.0185418561e-02               80181    9.3539724686e-02               80086   -1.1927964357e-02               57526    1.4065145267e-02               56813    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.1023800217e-02                7393    1.3549808850e-02               27720   -2.1679736174e-02               44673    2.0233705046e-02               33348   -2.3523614567e-02               72963    2.2912773494e-02               58292    0.0000000000e+00                   1    0.0000000000e+00                   1   -7.6824545228e-01               79928    8.1747423406e-01               79890   -7.6964241104e-03   -7.2341611875e-08    0.0000000000e+00    0.0000000000e+00    2.6456144890e-03   -2.7686663981e-08    0.0000000000e+00    0.0000000000e+00
    7.8100000000e+02    2.5781047505e-03    8.1396730188e-03    3.1572313022e+00    3.1490916292e+00    3.1413078949e+00    0.0000000000e+00    0.0000000000e+00    1.5923407352e-02    2.7033472225e+00    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -5.0580462131e-03    0.0000000000e+00    0.0000000000e+00    7.4283867391e+02    4.6907150000e+06   -1.0000000000e+00    1.5683132027e+00    0.0000000000e+00    7.4281535152e+02    4.6940320000e+06    1.0000000000e+00    1.5729946921e+00    0.0000000000e+00    5.2087420861e-03    3.2962819376e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.4183833282e-03   -9.3346354124e-02               80180    9.1232469761e-02               80086   -1.2102080393e-02               65017    1.2117494129e-02               60780    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0406226550e-02                6395    1.3078309840e-02               27098   -2.0398981523e-02               40809    2.0007008615e-02               29356   -2.4908129448e-02               70135    2.2550749763e-02               37533    0.0000000000e+00                   1    0.0000000000e+00                   1   -7.9558363420e-01               79980    8.4249903708e-01               79890   -7.7030043108e-03   -4.9390500873e-08    0.0000000000e+00    0.0000000000e+00    2.6449580977e-03    8.4877443698e-08    0.0000000000e+00    0.0000000000e+00
    7.8200000000e+02    2.5853987580e-03    8.1472405355e-03    3.1512510441e+00    3.1431038035e+00    3.1354072458e+00    0.0000000000e+00    0.0000000000e+00    1.5843798244e-02    2.7093051119e+00    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -5.0879825053e-03    0.0000000000e+00    0.0000000000e+00    7.4223173193e+02    4.6868170000e+06   -1.0000000000e+00    1.5656622418e+00    0.0000000000e+00    7.4223029736e+02    4.6903020000e+06    1.0000000000e+00    1.5697450040e+00    0.0000000000e+00    5.1537162421e-03    3.2869042137e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.4031777886e-03   -9.1933609986e-02               80180    9.1406422539e-02               80089   -1.2606067170e-02               14963    1.3353017255e-02               74944    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0438187103e-02                6988    1.3045707343e-02               27718   -1.9854015188e-02               34974    2.0220183870e-02               46465   -2.2681174109e-02               78315    2.4275545213e-02               62707    0.0000000000e+00                   1    0.0000000000e+00                   1   -8.7105796958e-01               79980    8.0255871596e-01               79889   -7.7090707696e-03   -4.5628606374e-08    0.0000000000e+00    0.0000000000e+00    2.6210882644e-03    2.3622992463e-07    0.0000000000e+00    0.0000000000e+00
    7.8300000000e+02    2.5934580132e-03    8.1571198594e-03    3.1452677537e+00    3.1371106338e+00    3.1293979537e+00    0.0000000000e+00    0.0000000000e+00    1.5869799984e-02    2.7152632492e+00    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -5.1230149565e-03    0.0000000000e+00    0.0000000000e+00    7.4164029308e+02    4.6830270000e+06   -1.0000000000e+00    1.5629728750e+00    0.0000000000e+00    7.4163188740e+02    4.6864840000e+06    1.0000000000e+00    1.5664250787e+00    0.0000000000e+00    5.1755679665e-03    3.3152199626e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.3790120551e-03   -9.1932726271e-02               80181    9.0818975086e-02               80089   -1.1909212551e-02               50773    1.2137902731e-02               58153    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0870927622e-02                5792    1.2719603213e-02               28710   -2.0744121149e-02               47406    1.9694656639e-02               37981   -2.4975681322e-02               54987    2.4841814275e-02               69668    0.0000000000e+00                   1    0.0000000000e+00                   1   -7.8805201368e-01               79980    7.9929324598e-01               79889   -7.7144381043e-03   -6.3603114815e-08    0.0000000000e+00    0.0000000000e+00    2.5914231478e-03    3.3376478762e-07    0.0000000000e+00    0.0000000000e+00
    7.8400000000e+02    2.6004612629e-03    8.1632367172e-03    3.1391495169e+00    3.1309862801e+00    3.1234276904e+00    0.0000000000e+00    0.0000000000e+00    1.5721826420e-02    2.7213520320e+00    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -5.1585857880e-03    0.0000000000e+00    0.0000000000e+00    7.4103353366e+02    4.6791330000e+06   -1.0000000000e+00    1.5599820574e+00    0.0000000000e+00    7.4103241389e+02    4.6826330000e+06    1.0000000000e+00    1.5634456330e+00    0.0000000000e+00    5.0867368833e-03    3.2861722497e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.3489172867e-03   -8.8172811761e-02               80181    8.8083410801e-02               80086   -1.3871723382e-02               67595    1.3170573406e-02               42899    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0522545099e-02                4593    1.2888423868e-02               27707   -2.2278114745e-02               23013    2.1810210390e-02               26176   -2.6535578482e-02               69867    2.4923836703e-02               72211    0.0000000000e+00                   1    0.0000000000e+00                   1   -7.7323813992e-01               79929    7.6033832009e-01               79886   -7.7208688357e-03   -8.0585478228e-08    0.0000000000e+00    0.0000000000e+00    2.5622830477e-03    3.1712539736e-07    0.0000000000e+00    0.0000000000e+00
    7.8500000000e+02    2.6100310370e-03    8.1779079055e-03    3.1332607887e+00    3.1250828808e+00    3.1175958459e+00    0.0000000000e+00    0.0000000000e+00    1.5664942790e-02    2.7272163622e+00    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -5.1976549665e-03    0.0000000000e+00    0.0000000000e+00    7.4045956582e+02    4.6754310000e+06   -1.0000000000e+00    1.5568790662e+00    0.0000000000e+00    7.4043928692e+02    4.6788110000e+06    1.0000000000e+00    1.5607167797e+00    0.0000000000e+00    5.0693095154e-03    3.2643403570e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.3312929179e-03   -8.7071274635e-02               80181    8.8258294447e-02               80089   -1.4017538871e-02               41714    1.2966944416e-02               47877    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0311229191e-02               49812    1.2818689107e-02               26897   -1.9706552938e-02               23705    1.9477245731e-02               11966   -2.5715490056e-02               78009    2.4930233003e-02               77973    0.0000000000e+00                   1    0.0000000000e+00                   1   -7.9212440128e-01               79982    7.9413899336e-01               79890   -7.7277531505e-03   -6.3375192941e-08    0.0000000000e+00    0.0000000000e+00    2.5300981840e-03    2.1668164648e-07    0.0000000000e+00    0.0000000000e+00
    7.8600000000e+02    2.6190676740e-03    8.1906026840e-03    3.1272970781e+00    3.1191064754e+00    3.1116009382e+00    0.0000000000e+00    0.0000000000e+00    1.5696139878e-02    2.7331742130e+00    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -5.2162095603e-03    0.0000000000e+00    0.0000000000e+00    7.3986911823e+02    4.6716440000e+06   -1.0000000000e+00    1.5537049139e+00    0.0000000000e+00    7.3984326657e+02    4.6749670000e+06    1.0000000000e+00    1.5578960243e+00    0.0000000000e+00    5.0668447655e-03    3.3081757179e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.3211193942e-03   -8.5835313800e-02               80180    8.9658555851e-02               80088   -1.2368617499e-02               69527    1.1187475601e-02               40619    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0336890046e-02                5393    1.3053496774e-02               29109   -1.9791960415e-02                1282    1.9190385582e-02               30917   -2.1629302263e-02               79008    2.3797416145e-02               55881    0.0000000000e+00                   1    0.0000000000e+00                   1   -7.9352663868e-01               79979    7.5546114440e-01               79894   -7.7335244152e-03   -6.4464052328e-08    0.0000000000e+00    0.0000000000e+00    2.5173148549e-03   -1.5913421223e-07    0.0000000000e+00    0.0000000000e+00
    7.8700000000e+02    2.6282029345e-03    8.2037116048e-03    3.1214148258e+00    3.1132111142e+00    3.1057491225e+00    0.0000000000e+00    0.0000000000e+00    1.5665703332e-02    2.7390704473e+00    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -5.2153364623e-03    0.0000000000e+00    0.0000000000e+00    7.3926616998e+02    4.6677560000e+06   -1.0000000000e+00    1.5506838356e+00    0.0000000000e+00    7.3926214480e+02    4.6712100000e+06    1.0000000000e+00    1.5550652869e+00    0.0000000000e+00    5.0673646376e-03    3.3003603162e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.2979783784e-03   -8.6130242674e-02               80187    9.2639511635e-02               80088   -1.2967374110e-02               52685    1.1235198436e-02               34547    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0480247934e-02                4596    1.3145001261e-02               29100   -2.1060276135e-02               34416    2.0170810205e-02               64636   -2.7898488273e-02               20723    2.2898480247e-02               40577    0.0000000000e+00                   1    0.0000000000e+00                   1   -7.7105575589e-01               79987    7.9841595601e-01               79886   -7.7397359693e-03   -7.0629675059e-08    0.0000000000e+00    0.0000000000e+00    2.5243995070e-03   -2.2035573480e-07    0.0000000000e+00    0.0000000000e+00
    7.8800000000e+02    2.6350329498e-03    8.2095364400e-03    3.1155346428e+00    3.1073251064e+00    3.0998967277e+00    0.0000000000e+00    0.0000000000e+00    1.5637915094e-02    2.7449722647e+00    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -5.1995268504e-03    0.0000000000e+00    0.0000000000e+00    7.3868076597e+02    4.6640110000e+06   -1.0000000000e+00    1.5478337398e+00    0.0000000000e+00    7.3867419692e+02    4.6674390000e+06    1.0000000000e+00    1.5520629879e+00    0.0000000000e+00    5.0778731982e-03    3.2876270774e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.2724148182e-03   -8.8527479525e-02               80187    9.2506970062e-02               80088   -1.2586296773e-02                  27    1.2601947307e-02               46957    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0327376036e-02                4595    1.2719176573e-02               28311   -2.1016511896e-02               30763    2.1810728144e-02               40132   -2.2881030592e-02               53196    2.8138270703e-02               46725    0.0000000000e+00                   1    0.0000000000e+00                   1   -8.0246374984e-01               79929    8.1469298403e-01               79888   -7.7476333694e-03   -8.8019902364e-08    0.0000000000e+00    0.0000000000e+00    2.5481065190e-03   -2.7178679456e-07    0.0000000000e+00    0.0000000000e+00
    7.8900000000e+02    2.6402768739e-03    8.2105501542e-03    3.1097307390e+00    3.1015201888e+00    3.0940932139e+00    0.0000000000e+00    0.0000000000e+00    1.5637525099e-02    2.7507992997e+00    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -5.1774094338e-03    0.0000000000e+00    0.0000000000e+00    7.3809954693e+02    4.6602460000e+06   -1.0000000000e+00    1.5451604226e+00    0.0000000000e+00    7.3809165802e+02    4.6636980000e+06    1.0000000000e+00    1.5489327913e+00    0.0000000000e+00    5.0990736627e-03    3.2932418114e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.2452096248e-03   -8.7472344093e-02               80181    9.0514010543e-02               80089   -1.2682716095e-02               66166    1.2866304058e-02               51079    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0449947288e-02                8019    1.3449871345e-02               26517   -1.9294900856e-02               42395    2.1116646852e-02               47817   -2.3606085942e-02               79146    2.4048694498e-02               62008    0.0000000000e+00                   1    0.0000000000e+00                   1   -7.3478375511e-01               79981    7.4059296804e-01               79887   -7.7557646030e-03   -7.2074282908e-08    0.0000000000e+00    0.0000000000e+00    2.5783551692e-03   -9.5227653883e-08    0.0000000000e+00    0.0000000000e+00
    7.9000000000e+02    2.6494033040e-03    8.2233004220e-03    3.1038311192e+00    3.0956078187e+00    3.0881845108e+00    0.0000000000e+00    0.0000000000e+00    1.5646608400e-02    2.7567397323e+00    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -5.1493469345e-03    0.0000000000e+00    0.0000000000e+00    7.3749829901e+02    4.6564300000e+06   -1.0000000000e+00    1.5423718937e+00    0.0000000000e+00    7.3749611183e+02    4.6598180000e+06    1.0000000000e+00    1.5458126171e+00    0.0000000000e+00    5.1469116197e-03    3.2789206666e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.2207761134e-03   -8.7447537012e-02               80130    9.1068224077e-02               80089   -1.3031933186e-02               67571    1.2118016837e-02               47380    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0830692782e-02                4394    1.2993047958e-02               25719   -1.8945717689e-02               37381    2.0464563624e-02               47635   -2.1908382362e-02               75504    2.4315271674e-02               77526    0.0000000000e+00                   1    0.0000000000e+00                   1   -7.9378777767e-01               79927    8.0679497799e-01               79894   -7.7623068591e-03   -6.9214206472e-08    0.0000000000e+00    0.0000000000e+00    2.6129599246e-03   -3.1948968839e-07    0.0000000000e+00    0.0000000000e+00
    7.9100000000e+02    2.6581886378e-03    8.2352921576e-03    3.0980841768e+00    3.0898488846e+00    3.0825112857e+00    0.0000000000e+00    0.0000000000e+00    1.5572891047e-02    2.7625188832e+00    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -5.1291301441e-03    0.0000000000e+00    0.0000000000e+00    7.3691883045e+02    4.6527250000e+06   -1.0000000000e+00    1.5393933812e+00    0.0000000000e+00    7.3691033075e+02    4.6560550000e+06    1.0000000000e+00    1.5431179045e+00    0.0000000000e+00    5.1091833126e-03    3.2622880009e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.2014197332e-03   -8.8061525562e-02               80181    8.8089849235e-02               80089   -1.3762264264e-02               67216    1.2872144634e-02               55695    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0637770336e-02                7219    1.2822787371e-02               26709   -2.1888632142e-02               50777    2.1607934290e-02               34251   -2.8249535175e-02               60959    2.4596951185e-02               38173    0.0000000000e+00                   1    0.0000000000e+00                   1   -7.8813919086e-01               79986    8.5669854368e-01               79894   -7.7697383391e-03   -8.3657978373e-08    0.0000000000e+00    0.0000000000e+00    2.6406081949e-03   -4.2440336779e-07    0.0000000000e+00    0.0000000000e+00
    7.9200000000e+02    2.6663979841e-03    8.2451396072e-03    3.0922389142e+00    3.0839937746e+00    3.0766290330e+00    0.0000000000e+00    0.0000000000e+00    1.5609881149e-02    2.7684012320e+00    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -5.1018913324e-03    0.0000000000e+00    0.0000000000e+00    7.3632744027e+02    4.6489310000e+06   -1.0000000000e+00    1.5361019057e+00    0.0000000000e+00    7.3631047695e+02    4.6522130000e+06    1.0000000000e+00    1.5405271274e+00    0.0000000000e+00    5.1696368784e-03    3.2614195407e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.1788247302e-03   -9.0145119758e-02               80187    9.1294453283e-02               80088   -1.1360265825e-02               58379    1.2518777770e-02               66184    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0272478315e-02                4613    1.2709511159e-02               26093   -2.0012320316e-02               65818    2.1214928148e-02               35743   -2.5155093145e-02               69267    2.5645276551e-02               75803    0.0000000000e+00                   1    0.0000000000e+00                   1   -7.6361333433e-01               79928    8.3853252636e-01               79886   -7.7789108077e-03   -9.6639272984e-08    0.0000000000e+00    0.0000000000e+00    2.6770194752e-03   -4.2456685369e-07    0.0000000000e+00    0.0000000000e+00
    7.9300000000e+02    2.6747141325e-03    8.2554368361e-03    3.0864744519e+00    3.0782190150e+00    3.0708575770e+00    0.0000000000e+00    0.0000000000e+00    1.5616874830e-02    2.7741989536e+00    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -5.0789293397e-03    0.0000000000e+00    0.0000000000e+00    7.3574310693e+02    4.6452160000e+06   -1.0000000000e+00    1.5330147882e+00    0.0000000000e+00    7.3572793655e+02    4.6484840000e+06    1.0000000000e+00    1.5378427889e+00    0.0000000000e+00    5.1888263836e-03    3.2703989352e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.1576495116e-03   -9.1226252902e-02               80187    9.3585764029e-02               80087   -1.4195125236e-02               37581    1.1563870955e-02               64322    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0230009220e-02                6385    1.2861238131e-02               27910   -2.0409027698e-02               52776    2.0099797832e-02               41153   -2.3014422534e-02               57979    2.4299130982e-02               60451    0.0000000000e+00                   1    0.0000000000e+00                   1   -7.9445020592e-01               79988    8.2137279560e-01               79887   -7.7881412340e-03   -9.8400990068e-08    0.0000000000e+00    0.0000000000e+00    2.7092118943e-03   -2.6224792300e-07    0.0000000000e+00    0.0000000000e+00
    7.9400000000e+02    2.6857878655e-03    8.2741544094e-03    3.0807177721e+00    3.0724436177e+00    3.0650494850e+00    0.0000000000e+00    0.0000000000e+00    1.5668287150e-02    2.7800067725e+00    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -5.0465077470e-03    0.0000000000e+00    0.0000000000e+00    7.3516170467e+02    4.6414790000e+06   -1.0000000000e+00    1.5303345915e+00    0.0000000000e+00    7.3513680181e+02    4.6446660000e+06    1.0000000000e+00    1.5347148935e+00    0.0000000000e+00    5.2240877304e-03    3.3201154798e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.1240839398e-03   -9.2331673886e-02               80187    9.4582210674e-02               80088   -1.2679374022e-02               76610    1.2332274925e-02               34558    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.1092391803e-02                4393    1.2696943563e-02               27905   -2.4362030004e-02               26578    1.9292754352e-02               37632   -2.5127041870e-02               76428    2.4488158224e-02               56246    0.0000000000e+00                   1    0.0000000000e+00                   1   -7.9148088466e-01               79981    7.7771831852e-01               79888   -7.7950890087e-03   -4.7741308513e-08    0.0000000000e+00    0.0000000000e+00    2.7485812617e-03   -2.8561878470e-07    0.0000000000e+00    0.0000000000e+00
    7.9500000000e+02    2.6961762657e-03    8.2904691667e-03    3.0748988010e+00    3.0666083318e+00    3.0592074601e+00    0.0000000000e+00    0.0000000000e+00    1.5691340906e-02    2.7858719193e+00    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -5.0166468160e-03    0.0000000000e+00    0.0000000000e+00    7.3455355939e+02    4.6375570000e+06   -1.0000000000e+00    1.5277337925e+00    0.0000000000e+00    7.3453352752e+02    4.6407770000e+06    1.0000000000e+00    1.5314736675e+00    0.0000000000e+00    5.2921112449e-03    3.3007829450e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.0984467160e-03   -9.2039613668e-02               80181    9.4660974203e-02               80089   -1.3031969744e-02               64225    1.2007809076e-02               73775    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0666712678e-02                4193    1.2645039202e-02               27705   -1.9282433822e-02               32350    1.9903878837e-02               34211   -2.8268594989e-02               59188    2.4444647640e-02               51318    0.0000000000e+00                   1    0.0000000000e+00                   1   -8.2527748347e-01               79981    7.8856707163e-01               79888   -7.8012933861e-03   -6.8046828210e-08    0.0000000000e+00    0.0000000000e+00    2.7846465700e-03   -5.2454638881e-07    0.0000000000e+00    0.0000000000e+00
