# 1 time
# 2 Ubal_norm
# 3 Ubal
# 4 Utot
# 5 Uexp
# 6 Ukin
# 7 Urad
# 8 UmBWpairs
# 9 Uelm
# 10 Ukin_bnd
# 11 Ukin_out_mvw
# 12 Ukin_inj_mvw
# 13 Ukin_new
# 14 Uelm_bnd
# 15 Uelm_out_mvw
# 16 Uelm_inj_mvw
# 17 Dens_electrons
# 18 Ntot_electrons
# 19 Zavg_electrons
# 20 Ukin_electrons
# 21 Urad_electrons
# 22 Dens_ions
# 23 Ntot_ions
# 24 Zavg_ions
# 25 Ukin_ions
# 26 Urad_ions
# 27 Uelm_Ex
# 28 Uelm_Ey
# 29 Uelm_Ez
# 30 Uelm_Bx_m
# 31 Uelm_By_m
# 32 Uelm_Bz_m
# 33 ExMin
# 34 ExMinCell
# 35 ExMax
# 36 ExMaxCell
# 37 EyMin
# 38 EyMinCell
# 39 EyMax
# 40 EyMaxCell
# 41 EzMin
# 42 EzMinCell
# 43 EzMax
# 44 EzMaxCell
# 45 Bx_mMin
# 46 Bx_mMinCell
# 47 Bx_mMax
# 48 Bx_mMaxCell
# 49 By_mMin
# 50 By_mMinCell
# 51 By_mMax
# 52 By_mMaxCell
# 53 Bz_mMin
# 54 Bz_mMinCell
# 55 Bz_mMax
# 56 Bz_mMaxCell
# 57 JxMin
# 58 JxMinCell
# 59 JxMax
# 60 JxMaxCell
# 61 JyMin
# 62 JyMinCell
# 63 JyMax
# 64 JyMaxCell
# 65 JzMin
# 66 JzMinCell
# 67 JzMax
# 68 JzMaxCell
# 69 RhoMin
# 70 RhoMinCell
# 71 RhoMax
# 72 RhoMaxCell
# 73 PoyXmin
# 74 PoyXminInst
# 75 PoyYmin
# 76 PoyYminInst
# 77 PoyXmax
# 78 PoyXmaxInst
# 79 PoyYmax
# 80 PoyYmaxInst
#
#               time           Ubal_norm                Ubal                Utot                Uexp                Ukin                Urad           UmBWpairs                Uelm            Ukin_bnd        Ukin_out_mvw        Ukin_inj_mvw            Ukin_new            Uelm_bnd        Uelm_out_mvw        Uelm_inj_mvw      Dens_electrons      Ntot_electrons      Zavg_electrons      Ukin_electrons      Urad_electrons           Dens_ions           Ntot_ions           Zavg_ions           Ukin_ions           Urad_ions             Uelm_Ex             Uelm_Ey             Uelm_Ez           Uelm_Bx_m           Uelm_By_m           Uelm_Bz_m               ExMin           ExMinCell               ExMax           ExMaxCell               EyMin           EyMinCell               EyMax           EyMaxCell               EzMin           EzMinCell               EzMax           EzMaxCell             Bx_mMin         Bx_mMinCell             Bx_mMax         Bx_mMaxCell             By_mMin         By_mMinCell             By_mMax         By_mMaxCell             Bz_mMin         Bz_mMinCell             Bz_mMax         Bz_mMaxCell               JxMin           JxMinCell               JxMax           JxMaxCell               JyMin           JyMinCell               JyMax           JyMaxCell               JzMin           JzMinCell               JzMax           JzMaxCell              RhoMin          RhoMinCell              RhoMax          RhoMaxCell             PoyXmin         PoyXminInst             PoyYmin         PoyYminInst             PoyXmax         PoyXmaxInst             PoyYmax         PoyYmaxInst
    5.8000000000e+02   -1.5714706734e-07   -8.5439269583e-05    5.4368987618e+02    5.4368996162e+02    5.4368342671e+02    0.0000000000e+00    0.0000000000e+00    6.4494705124e-03    3.0415692036e-03    0.0000000000e+00    0.0000000000e+00    5.4369288587e+02   -1.4991477232e-04    0.0000000000e+00    0.0000000000e+00    1.3774457314e+02    1.9489170000e+06   -1.0000000000e+00    8.7112026878e-01    0.0000000000e+00    1.3810149769e+02    1.9536120000e+06    1.0000000000e+00    5.4281230644e+02    0.0000000000e+00    4.4351006233e-03    1.3055751436e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.0879474552e-04   -3.1190154178e-02                 386    3.2863375269e-02               80077   -3.5992149203e-02                 131    2.4570171543e-02                 197    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -5.7916602058e-03               53728    5.9693345791e-03               23882   -2.1104641461e-02               59105    1.8016294179e-02               54936   -1.0740818560e-02               79523    9.6390049052e-03               57406    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.7456156945e-01               24286    1.7620027865e-01               59105   -5.3276157431e-04    7.0005401067e-08    0.0000000000e+00    0.0000000000e+00    3.8284680199e-04    1.6009265746e-06    0.0000000000e+00    0.0000000000e+00
    5.8500000000e+02   -1.3123517444e-07   -7.2550116670e-05    5.5282523896e+02    5.5282531151e+02    5.5281847441e+02    0.0000000000e+00    0.0000000000e+00    6.7645472369e-03    3.1895710481e-03    0.0000000000e+00    0.0000000000e+00    5.5282865651e+02   -4.2267178797e-04    0.0000000000e+00    0.0000000000e+00    1.3871291099e+02    1.9587970000e+06   -1.0000000000e+00    9.0995129810e-01    0.0000000000e+00    1.3908197452e+02    1.9636580000e+06    1.0000000000e+00    5.5190852311e+02    0.0000000000e+00    4.7699182322e-03    1.2921135278e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.0251547694e-04   -3.4692146568e-02                 386    2.8530121670e-02               80078   -3.4275188166e-02                 131    2.6516915416e-02                 186    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -5.4958954691e-03               53126    6.5187074406e-03               80036   -2.3375527066e-02               58105    1.7695014407e-02               55940   -1.0551484209e-02               78815    9.3770903012e-03               79490    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.5173600730e-01               59307    1.4266982947e-01               58105   -5.3454204026e-04   -1.2930030334e-07    0.0000000000e+00    0.0000000000e+00    1.1187025229e-04    3.4091326881e-06    0.0000000000e+00    0.0000000000e+00
    5.9000000000e+02   -1.0355180461e-07   -5.8405628693e-05    5.6402328201e+02    5.6402334041e+02    5.6401594734e+02    0.0000000000e+00    0.0000000000e+00    7.3346641584e-03    3.3548668027e-03    0.0000000000e+00    0.0000000000e+00    5.6402726788e+02   -8.3984607284e-04    0.0000000000e+00    0.0000000000e+00    1.3990364148e+02    1.9686200000e+06   -1.0000000000e+00    9.5289652217e-01    0.0000000000e+00    1.4028435221e+02    1.9736330000e+06    1.0000000000e+00    5.6306305082e+02    0.0000000000e+00    5.2554685258e-03    1.3386106421e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.4058499055e-04   -3.8170166886e-02                 386    2.2294154441e-02                 186   -3.3564922064e-02                 131    2.7023685015e-02                 186    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -7.3814054744e-03               78931    8.3730180703e-03               80024   -2.1871048759e-02               57305    2.0829737118e-02               79536   -1.2251610931e-02               51498    1.1225435600e-02               78085    0.0000000000e+00                 101    0.0000000000e+00                 101   -1.4378724604e-01               25972    1.7204014752e-01               57105   -5.4788505792e-04   -2.4250476281e-07    0.0000000000e+00    0.0000000000e+00   -2.9196101492e-04    4.5129119975e-06    0.0000000000e+00    0.0000000000e+00
    5.9500000000e+02   -5.3509354113e-08   -3.0859971389e-05    5.7672105935e+02    5.7672109021e+02    5.7671281068e+02    0.0000000000e+00    0.0000000000e+00    8.2486704219e-03    3.5611895617e-03    0.0000000000e+00    0.0000000000e+00    5.7672567680e+02   -1.2926457025e-03    0.0000000000e+00    0.0000000000e+00    1.4124456436e+02    1.9782010000e+06   -1.0000000000e+00    9.9161245413e-01    0.0000000000e+00    1.4165049647e+02    1.9834900000e+06    1.0000000000e+00    5.7572119822e+02    0.0000000000e+00    6.0735352640e-03    1.4221939608e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.5294119706e-04   -3.6386056769e-02                 344    2.1861396705e-02                 186   -3.0722019033e-02                 131    2.9546764066e-02                  67    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -7.9577376205e-03               78726    6.0442399272e-03               80002   -2.6608955256e-02               55158    2.0106101259e-02               53344   -1.2093092832e-02               50019    1.3482150603e-02               79694    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.5544518089e-01               54476    1.7962029640e-01               52949   -5.6960807952e-04   -3.4176837123e-07    0.0000000000e+00    0.0000000000e+00   -7.2303762301e-04    3.6677695702e-06    0.0000000000e+00    0.0000000000e+00
    6.0000000000e+02   -2.8166223717e-08   -1.6627899981e-05    5.9034892816e+02    5.9034894479e+02    5.9033957134e+02    0.0000000000e+00    0.0000000000e+00    9.3568165905e-03    3.7769572127e-03    0.0000000000e+00    0.0000000000e+00    5.9035404322e+02   -1.5887192272e-03    0.0000000000e+00    0.0000000000e+00    1.4271447385e+02    1.9879940000e+06   -1.0000000000e+00    1.0162550642e+00    0.0000000000e+00    1.4311751199e+02    1.9933650000e+06    1.0000000000e+00    5.8932331628e+02    0.0000000000e+00    7.1046556511e-03    1.5002253457e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.5193559370e-04   -3.8385524162e-02                 274    2.0491342113e-02               53928   -2.9283518478e-02                 131    2.9564467482e-02                  67    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -8.0368597229e-03               79326    6.6640300759e-03               52156   -3.0146496029e-02                2401    2.5015711279e-02               53941   -1.3445605407e-02               49958    1.3164467736e-02               77723    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.4419268424e-01                4537    1.7638234340e-01               54404   -6.0779412419e-04   -3.4037891261e-07    0.0000000000e+00    0.0000000000e+00   -9.8092510299e-04    1.5663998995e-06    0.0000000000e+00    0.0000000000e+00
    6.0500000000e+02   -1.9091092151e-08   -1.1534788996e-05    6.0419743957e+02    6.0419745110e+02    6.0418718120e+02    0.0000000000e+00    0.0000000000e+00    1.0258361661e-02    4.0289616722e-03    0.0000000000e+00    0.0000000000e+00    6.0420291680e+02   -1.7039741928e-03    0.0000000000e+00    0.0000000000e+00    1.4418026075e+02    1.9977380000e+06   -1.0000000000e+00    1.0216585786e+00    0.0000000000e+00    1.4460696941e+02    2.0033900000e+06    1.0000000000e+00    6.0316552263e+02    0.0000000000e+00    7.9023766256e-03    1.5778012091e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.7818382613e-04   -3.8890000692e-02                 274    2.3183374881e-02                  42   -2.6421149507e-02                  43    2.9081751984e-02                  67    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -6.7066942770e-03               80015    8.3137644357e-03               51956   -3.5012546484e-02                3673    2.3292556173e-02               52753   -1.2924035949e-02               55469    1.2990307420e-02               53156    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.8116167947e-01                3673    1.7311423536e-01               51473   -6.4781251147e-04   -1.5142222387e-07    0.0000000000e+00    0.0000000000e+00   -1.0561616813e-03   -4.1601342216e-07    0.0000000000e+00    0.0000000000e+00
    6.1000000000e+02   -2.2347016931e-08   -1.3788902720e-05    6.1703549797e+02    6.1703551176e+02    6.1702498790e+02    0.0000000000e+00    0.0000000000e+00    1.0510071822e-02    4.3229980664e-03    0.0000000000e+00    0.0000000000e+00    6.1704107969e+02   -1.5121721772e-03    0.0000000000e+00    0.0000000000e+00    1.4553530057e+02    2.0073940000e+06   -1.0000000000e+00    1.0117329294e+00    0.0000000000e+00    1.4598581177e+02    2.0133510000e+06    1.0000000000e+00    6.1601325497e+02    0.0000000000e+00    7.9935493770e-03    1.7000465552e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.1647589026e-04   -4.2140114148e-02                 274    3.0798154914e-02                3874   -3.2517471269e-02                 198    3.0005144283e-02                  67    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -9.2950163512e-03               79604    6.6324053562e-03               51956   -4.0126665435e-02                4274    2.3645182010e-02                3544   -1.4638148068e-02               51699    1.3790002588e-02               54950    0.0000000000e+00                   1    0.0000000000e+00                   1   -4.6189163684e-01                4074    1.7799630321e-01                3674   -6.6185736686e-04   -3.3886965955e-07    0.0000000000e+00    0.0000000000e+00   -8.5031481037e-04   -3.2342022772e-06    0.0000000000e+00    0.0000000000e+00
    6.1500000000e+02   -2.6233399687e-08   -1.6477290501e-05    6.2810351299e+02    6.2810352946e+02    6.2809349996e+02    0.0000000000e+00    0.0000000000e+00    1.0013022451e-02    4.6106706772e-03    0.0000000000e+00    0.0000000000e+00    6.2810905480e+02   -1.1819040254e-03    0.0000000000e+00    0.0000000000e+00    1.4670745263e+02    2.0170330000e+06   -1.0000000000e+00    9.9530651202e-01    0.0000000000e+00    1.4717597186e+02    2.0232460000e+06    1.0000000000e+00    6.2709819345e+02    0.0000000000e+00    7.3748260867e-03    1.7755048328e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.6269153118e-04   -3.9369861984e-02                 242    2.8785518214e-02               80121   -3.0410554354e-02                 198    3.0606998936e-02                   4    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -9.2163979736e-03               80186    7.0271902519e-03               80106   -3.4234109415e-02                3754    2.1178759906e-02                4271   -1.3091221481e-02               51434    1.7850488436e-02                5547    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.8216281622e-01                5349    1.6429204537e-01                4242   -6.8375485067e-04   -3.5541182972e-07    0.0000000000e+00    0.0000000000e+00   -4.9814917475e-04   -3.1445993744e-06    0.0000000000e+00    0.0000000000e+00
    6.2000000000e+02   -2.1783845161e-08   -1.3879978610e-05    6.3716843869e+02    6.3716845257e+02    6.3715924006e+02    0.0000000000e+00    0.0000000000e+00    9.1986280372e-03    4.8784583014e-03    0.0000000000e+00    0.0000000000e+00    6.3717405871e+02   -9.9492378693e-04    0.0000000000e+00    0.0000000000e+00    1.4767840725e+02    2.0269350000e+06   -1.0000000000e+00    9.8098200286e-01    0.0000000000e+00    1.4814799114e+02    2.0332170000e+06    1.0000000000e+00    6.3617825806e+02    0.0000000000e+00    6.5364272823e-03    1.8147630080e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.4743774688e-04   -3.7986281900e-02                 274    3.1860653007e-02                5225   -3.1122386074e-02                  21    3.2501946321e-02                   4    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -7.9472836327e-03               79579    6.8716338202e-03               80098   -4.2338486760e-02                5181    2.1179762995e-02                4584   -1.2995376536e-02                5769    1.6417910286e-02                6147    0.0000000000e+00                 101    0.0000000000e+00                 101   -3.9610501247e-01                5642    1.9089965340e-01                5777   -7.2153642344e-04   -3.4081778295e-07    0.0000000000e+00    0.0000000000e+00   -2.7338736350e-04   -1.3840794164e-06    0.0000000000e+00    0.0000000000e+00
    6.2500000000e+02   -2.9986274624e-09   -1.9312834638e-06    6.4405581822e+02    6.4405582015e+02    6.4404640929e+02    0.0000000000e+00    0.0000000000e+00    9.4089276543e-03    5.1751404425e-03    0.0000000000e+00    0.0000000000e+00    6.4406163402e+02   -9.0596934954e-04    0.0000000000e+00    0.0000000000e+00    1.4838550773e+02    2.0365390000e+06   -1.0000000000e+00    9.7536503527e-01    0.0000000000e+00    1.4888584062e+02    2.0432720000e+06    1.0000000000e+00    6.4307104426e+02    0.0000000000e+00    6.9207419846e-03    1.8074977613e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.8068790839e-04   -3.9175787602e-02                 274    4.1917922407e-02                5893   -3.1423085730e-02                  21    3.2877942970e-02                   4    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -5.3583260412e-03               79829    4.7490183608e-03               53031   -4.0167590863e-02                4374    2.7298414326e-02                4545   -1.4731749450e-02                5840    1.5478965014e-02                6149    0.0000000000e+00                   1    0.0000000000e+00                   1   -4.4264277026e-01                5893    2.0313371322e-01                5292   -7.5163911026e-04   -3.7441924604e-07    0.0000000000e+00    0.0000000000e+00   -1.5433023928e-04   -7.5941156005e-07    0.0000000000e+00    0.0000000000e+00
    6.3000000000e+02   -1.8310796272e-08   -1.1882011108e-05    6.4890739496e+02    6.4890740684e+02    6.4889761283e+02    0.0000000000e+00    0.0000000000e+00    9.7821298991e-03    5.4573911954e-03    0.0000000000e+00    0.0000000000e+00    6.4891349834e+02   -9.0134317359e-04    0.0000000000e+00    0.0000000000e+00    1.4888158301e+02    2.0462300000e+06   -1.0000000000e+00    9.8214440236e-01    0.0000000000e+00    1.4940361482e+02    2.0532800000e+06    1.0000000000e+00    6.4791546843e+02    0.0000000000e+00    7.3581240358e-03    1.7745593271e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.4944653618e-04   -4.1135854727e-02                 230    2.9617113912e-02                6048   -3.2705993423e-02                  21    3.4596596739e-02                   4    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -5.0145129960e-03               56532    5.5050439722e-03               53640   -3.5103138744e-02                6581    2.0553289660e-02                5651   -1.3856496788e-02                6782    1.1672689106e-02                6147    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.1156022237e-01                6913    1.9480376698e-01                8022   -7.7025355090e-04   -7.2543385251e-08    0.0000000000e+00    0.0000000000e+00   -1.3108962270e-04    2.8131732816e-07    0.0000000000e+00    0.0000000000e+00
