# 1 time
# 2 Ubal_norm
# 3 Ubal
# 4 Utot
# 5 Uexp
# 6 Ukin
# 7 Urad
# 8 UmBWpairs
# 9 Uelm
# 10 Ukin_bnd
# 11 Ukin_out_mvw
# 12 Ukin_inj_mvw
# 13 Ukin_new
# 14 Uelm_bnd
# 15 Uelm_out_mvw
# 16 Uelm_inj_mvw
# 17 Dens_electrons
# 18 Ntot_electrons
# 19 Zavg_electrons
# 20 Ukin_electrons
# 21 Urad_electrons
# 22 Dens_ions
# 23 Ntot_ions
# 24 Zavg_ions
# 25 Ukin_ions
# 26 Urad_ions
# 27 Uelm_Ex
# 28 Uelm_Ey
# 29 Uelm_Ez
# 30 Uelm_Bx_m
# 31 Uelm_By_m
# 32 Uelm_Bz_m
# 33 ExMin
# 34 ExMinCell
# 35 ExMax
# 36 ExMaxCell
# 37 EyMin
# 38 EyMinCell
# 39 EyMax
# 40 EyMaxCell
# 41 EzMin
# 42 EzMinCell
# 43 EzMax
# 44 EzMaxCell
# 45 Bx_mMin
# 46 Bx_mMinCell
# 47 Bx_mMax
# 48 Bx_mMaxCell
# 49 By_mMin
# 50 By_mMinCell
# 51 By_mMax
# 52 By_mMaxCell
# 53 Bz_mMin
# 54 Bz_mMinCell
# 55 Bz_mMax
# 56 Bz_mMaxCell
# 57 JxMin
# 58 JxMinCell
# 59 JxMax
# 60 JxMaxCell
# 61 JyMin
# 62 JyMinCell
# 63 JyMax
# 64 JyMaxCell
# 65 JzMin
# 66 JzMinCell
# 67 JzMax
# 68 JzMaxCell
# 69 RhoMin
# 70 RhoMinCell
# 71 RhoMax
# 72 RhoMaxCell
# 73 PoyXmin
# 74 PoyXminInst
# 75 PoyYmin
# 76 PoyYminInst
# 77 PoyXmax
# 78 PoyXmaxInst
# 79 PoyYmax
# 80 PoyYmaxInst
#
#               time           Ubal_norm                Ubal                Utot                Uexp                Ukin                Urad           UmBWpairs                Uelm            Ukin_bnd        Ukin_out_mvw        Ukin_inj_mvw            Ukin_new            Uelm_bnd        Uelm_out_mvw        Uelm_inj_mvw      Dens_electrons      Ntot_electrons      Zavg_electrons      Ukin_electrons      Urad_electrons           Dens_ions           Ntot_ions           Zavg_ions           Ukin_ions           Urad_ions             Uelm_Ex             Uelm_Ey             Uelm_Ez           Uelm_Bx_m           Uelm_By_m           Uelm_Bz_m               ExMin           ExMinCell               ExMax           ExMaxCell               EyMin           EyMinCell               EyMax           EyMaxCell               EzMin           EzMinCell               EzMax           EzMaxCell             Bx_mMin         Bx_mMinCell             Bx_mMax         Bx_mMaxCell             By_mMin         By_mMinCell             By_mMax         By_mMaxCell             Bz_mMin         Bz_mMinCell             Bz_mMax         Bz_mMaxCell               JxMin           JxMinCell               JxMax           JxMaxCell               JyMin           JyMinCell               JyMax           JyMaxCell               JzMin           JzMinCell               JzMax           JzMaxCell              RhoMin          RhoMinCell              RhoMax          RhoMaxCell             PoyXmin         PoyXminInst             PoyYmin         PoyYminInst             PoyXmax         PoyXmaxInst             PoyYmax         PoyYmaxInst
    6.5000000000e+02   -3.1726880583e-08   -2.0803964617e-05    6.5572045643e+02    6.5572047723e+02    6.5571131081e+02    0.0000000000e+00    0.0000000000e+00    9.1456217946e-03    6.1712070658e-03    0.0000000000e+00    0.0000000000e+00    6.5572766929e+02   -1.2880880180e-03    0.0000000000e+00    0.0000000000e+00    1.4953922909e+02    2.0852130000e+06   -1.0000000000e+00    1.0946723022e+00    0.0000000000e+00    1.5011132759e+02    2.0930530000e+06    1.0000000000e+00    6.5461663850e+02    0.0000000000e+00    6.9072539447e-03    1.6903525973e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.4801525263e-04   -4.3720744576e-02                 230    2.3757319387e-02                  42   -3.1719327240e-02                  21    3.6276223928e-02                   4    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -4.4418864023e-03                6439    5.1145711622e-03                9151   -3.4984729461e-02                9360    1.8446196934e-02               41632   -1.4284965129e-02                9367    1.2391613570e-02                9350    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.4609767445e-01               10176    1.6886721107e-01                9576   -8.0730529587e-04   -2.1227181338e-08    0.0000000000e+00    0.0000000000e+00   -4.8078272209e-04    1.3094926774e-07    0.0000000000e+00    0.0000000000e+00
    6.5500000000e+02   -3.4814225011e-08   -2.2838608174e-05    6.5601368886e+02    6.5601371169e+02    6.5600391831e+02    0.0000000000e+00    0.0000000000e+00    9.7705456613e-03    6.3275837875e-03    0.0000000000e+00    0.0000000000e+00    6.5602105294e+02   -1.2809030565e-03    0.0000000000e+00    0.0000000000e+00    1.4955300671e+02    2.0949300000e+06   -1.0000000000e+00    1.1408147020e+00    0.0000000000e+00    1.5013682943e+02    2.1029870000e+06    1.0000000000e+00    6.5486310361e+02    0.0000000000e+00    7.5573505960e-03    1.6602884074e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.5290665785e-04   -4.3673794511e-02                 230    2.4384706366e-02                  42   -3.1468534206e-02                 198    3.6189742767e-02                   4    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -4.5098010267e-03               64385    5.2507429583e-03               40199   -3.5484082676e-02               11086    2.1296511026e-02               37895   -1.0887304571e-02               13791    1.0685763501e-02               40646    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.9106987228e-01               10696    1.4257785953e-01               38874   -8.1177251956e-04   -1.9888828459e-07    0.0000000000e+00    0.0000000000e+00   -4.6913053691e-04   -4.6377784968e-07    0.0000000000e+00    0.0000000000e+00
    6.6000000000e+02   -2.7913075160e-08   -1.8315196598e-05    6.5615115832e+02    6.5615117663e+02    6.5614004348e+02    0.0000000000e+00    0.0000000000e+00    1.1114839765e-02    6.4770586501e-03    0.0000000000e+00    0.0000000000e+00    6.5615858964e+02   -1.2031949533e-03    0.0000000000e+00    0.0000000000e+00    1.4954992285e+02    2.1045630000e+06   -1.0000000000e+00    1.1798516348e+00    0.0000000000e+00    1.5014389123e+02    2.1129890000e+06    1.0000000000e+00    6.5496019184e+02    0.0000000000e+00    8.8385463700e-03    1.6608783391e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.1541505573e-04   -4.3518133717e-02                 230    2.4456659020e-02                  42   -3.1011820005e-02                 198    3.5678681248e-02                   4    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -5.0200066569e-03               41576    4.6113142275e-03               41393   -3.0939432284e-02               11965    2.2499180485e-02               41186   -1.0593425933e-02               43432    1.1718174634e-02               43193    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.8771878136e-01               11764    1.6627750444e-01               38876   -8.0987354580e-04    2.5523787185e-08    0.0000000000e+00    0.0000000000e+00   -3.9332140755e-04   -1.1859386802e-06    0.0000000000e+00    0.0000000000e+00
    6.6500000000e+02   -2.1397673904e-08   -1.4041390614e-05    6.5621107588e+02    6.5621108992e+02    6.5619852089e+02    0.0000000000e+00    0.0000000000e+00    1.2554995071e-02    6.6288927775e-03    0.0000000000e+00    0.0000000000e+00    6.5621851545e+02   -1.0638718983e-03    0.0000000000e+00    0.0000000000e+00    1.4953741476e+02    2.1142130000e+06   -1.0000000000e+00    1.2009926195e+00    0.0000000000e+00    1.5014396667e+02    2.1230310000e+06    1.0000000000e+00    6.5499752827e+02    0.0000000000e+00    1.0113113865e-02    1.7122150989e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.2966610706e-04   -4.3439696270e-02                 230    2.3634703900e-02                  42   -3.0988931143e-02                  20    3.6202393709e-02                   4    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -5.8989648369e-03               41374    6.2035843172e-03               42196   -3.3225017748e-02               13363    2.5617431968e-02               41581   -1.2792129400e-02               39201    1.2669711792e-02               38647    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.6308546692e-01               65257    1.5588748664e-01               40011   -8.0648187643e-04   -6.2116376406e-08    0.0000000000e+00    0.0000000000e+00   -2.5739002185e-04   -1.4868222522e-06    0.0000000000e+00    0.0000000000e+00
    6.7000000000e+02   -3.8449243219e-08   -2.5232181997e-05    6.5624651840e+02    6.5624654363e+02    6.5623380891e+02    0.0000000000e+00    0.0000000000e+00    1.2709482784e-02    6.7763279144e-03    0.0000000000e+00    0.0000000000e+00    6.5625397601e+02   -9.2329426605e-04    0.0000000000e+00    0.0000000000e+00    1.4952511089e+02    2.1241080000e+06   -1.0000000000e+00    1.1966926127e+00    0.0000000000e+00    1.5013929836e+02    2.1328710000e+06    1.0000000000e+00    6.5503711630e+02    0.0000000000e+00    1.0305333218e-02    1.6691773008e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.3497226491e-04   -4.3313812629e-02                 230    2.3302677896e-02                  42   -3.0984327339e-02                 198    3.5887518704e-02                   4    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -5.7657355130e-03               79787    6.9283050427e-03               41002   -3.3548429390e-02               15609    2.4184713045e-02               38323   -1.2468885954e-02               64559    1.2369759539e-02               41606    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.7925918363e-01               14616    1.7446339770e-01               38174   -8.0677523788e-04    2.0537129033e-07    0.0000000000e+00    0.0000000000e+00   -1.1651902817e-04   -1.3076049177e-06    0.0000000000e+00    0.0000000000e+00
    6.7500000000e+02   -5.4151142899e-08   -3.5540802060e-05    6.5632598237e+02    6.5632601791e+02    6.5631378283e+02    0.0000000000e+00    0.0000000000e+00    1.2199538604e-02    6.8983743869e-03    0.0000000000e+00    0.0000000000e+00    6.5633345882e+02   -8.0977815640e-04    0.0000000000e+00    0.0000000000e+00    1.4951865245e+02    2.1341240000e+06   -1.0000000000e+00    1.1679665670e+00    0.0000000000e+00    1.5014188685e+02    2.1427810000e+06    1.0000000000e+00    6.5514581627e+02    0.0000000000e+00    9.8191380082e-03    1.6777384232e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.0266217229e-04   -4.4075502830e-02                 230    2.3239264200e-02                  42   -3.1037577620e-02                 198    3.4785379364e-02                   4    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -6.3093398857e-03               38170    6.8162373612e-03               41199   -2.3429716083e-02               16500    2.3013527970e-02               41255   -1.1984447419e-02               37728    1.3640857193e-02               42802    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.6705750915e-01               40173    1.4858613029e-01               41984   -8.0671760465e-04   -1.3758778954e-07    0.0000000000e+00    0.0000000000e+00   -3.0605517456e-06   -1.0262807615e-06    0.0000000000e+00    0.0000000000e+00
    6.8000000000e+02   -7.5330384715e-08   -4.9454648661e-05    6.5650333325e+02    6.5650338271e+02    6.5649160956e+02    0.0000000000e+00    0.0000000000e+00    1.1723696990e-02    7.0418132440e-03    0.0000000000e+00    0.0000000000e+00    6.5651088408e+02   -7.2679950184e-04    0.0000000000e+00    0.0000000000e+00    1.4952116772e+02    2.1439480000e+06   -1.0000000000e+00    1.1268593222e+00    0.0000000000e+00    1.5015295857e+02    2.1526020000e+06    1.0000000000e+00    6.5536475023e+02    0.0000000000e+00    9.4477366552e-03    1.5753892392e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.0057109520e-04   -4.4041484813e-02                 230    2.3703758703e-02               42943   -3.2051782991e-02                 198    3.5614362271e-02                   4    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -6.0707716418e-03               40852    6.1356330015e-03               41204   -2.7956562038e-02               39305    2.1665922852e-02               39317   -1.1235958384e-02               39957    1.1937131265e-02               42152    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.5468255743e-01               39736    1.6633218265e-01               41151   -8.0141161970e-04    1.1493758736e-07    0.0000000000e+00    0.0000000000e+00    7.4612117856e-05   -6.3649429681e-07    0.0000000000e+00    0.0000000000e+00
    6.8500000000e+02   -1.1959874665e-07   -7.8562254316e-05    6.5688191988e+02    6.5688199844e+02    6.5687195976e+02    0.0000000000e+00    0.0000000000e+00    9.9601119051e-03    7.1984669713e-03    0.0000000000e+00    0.0000000000e+00    6.5688961133e+02   -6.8166225248e-04    0.0000000000e+00    0.0000000000e+00    1.4954417606e+02    2.1535710000e+06   -1.0000000000e+00    1.0881110800e+00    0.0000000000e+00    1.5018358276e+02    2.1625310000e+06    1.0000000000e+00    6.5578384868e+02    0.0000000000e+00    7.7370101847e-03    1.5229545812e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.0014713910e-04   -4.4387503202e-02                 230    2.2494904526e-02                  42   -3.1037539414e-02                 198    3.5407005513e-02                   4    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -6.1095793773e-03               40372    4.7665102808e-03               41002   -2.3900457734e-02               38305    1.9100282753e-02               36811   -1.1004912505e-02               37528    1.1200001904e-02               34277    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.4676167409e-01               79735    1.4508326553e-01               39887   -7.9486269964e-04   -1.1398601174e-07    0.0000000000e+00    0.0000000000e+00    1.1320044716e-04   -3.2628020878e-07    0.0000000000e+00    0.0000000000e+00
    6.9000000000e+02   -1.3548188477e-07   -8.9095761723e-05    6.5762121539e+02    6.5762130448e+02    6.5761277328e+02    0.0000000000e+00    0.0000000000e+00    8.4421114643e-03    7.3471935012e-03    0.0000000000e+00    0.0000000000e+00    6.5762907551e+02   -6.9106976664e-04    0.0000000000e+00    0.0000000000e+00    1.4960650403e+02    2.1633500000e+06   -1.0000000000e+00    1.0601948279e+00    0.0000000000e+00    1.5025568630e+02    2.1724580000e+06    1.0000000000e+00    6.5655257845e+02    0.0000000000e+00    6.2060836138e-03    1.4959989748e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.4002887571e-04   -4.4907950468e-02                 230    2.2013437979e-02                  42   -3.0255083624e-02                 198    3.5287368762e-02                   4    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -5.8700120001e-03               80054    4.2695753461e-03               41499   -1.9863695900e-02               37305    1.6661293312e-02               39668   -9.7565990634e-03               39657    1.4201252228e-02               36251    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.2815201860e-01               66593    1.8128425769e-01               32847   -7.9196154115e-04   -5.4616302903e-09    0.0000000000e+00    0.0000000000e+00    1.0089177451e-04    5.2720529766e-07    0.0000000000e+00    0.0000000000e+00
    6.9500000000e+02   -1.3578463130e-07   -8.9480202746e-05    6.5898623350e+02    6.5898632298e+02    6.5897797446e+02    0.0000000000e+00    0.0000000000e+00    8.2590343264e-03    7.4632191216e-03    0.0000000000e+00    0.0000000000e+00    6.5899428419e+02   -7.6523311428e-04    0.0000000000e+00    0.0000000000e+00    1.4973892257e+02    2.1732400000e+06   -1.0000000000e+00    1.0504456399e+00    0.0000000000e+00    1.5039710508e+02    2.1824530000e+06    1.0000000000e+00    6.5792752882e+02    0.0000000000e+00    6.0540837234e-03    1.4312466854e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.7370391765e-04   -4.4370530879e-02                 230    2.0442682169e-02                  42   -3.0443047260e-02                 198    3.5276430043e-02                   4    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -6.4716446808e-03               80101    3.7349115719e-03               43710   -1.9183640971e-02               36305    1.5488465727e-02               45880   -1.0255152715e-02               33734    1.0234523566e-02               61992    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.4045838151e-01               79735    1.7945851238e-01               36305   -7.9170569654e-04    1.2629341878e-07    0.0000000000e+00    0.0000000000e+00    2.6472582269e-05    9.2465224520e-07    0.0000000000e+00    0.0000000000e+00
    7.0000000000e+02   -1.4447270390e-07   -9.5543967291e-05    6.6132885115e+02    6.6132894670e+02    6.6132050134e+02    0.0000000000e+00    0.0000000000e+00    8.3498145443e-03    7.5717734624e-03    0.0000000000e+00    0.0000000000e+00    6.6133713326e+02   -8.8202850869e-04    0.0000000000e+00    0.0000000000e+00    1.4998105660e+02    2.1832480000e+06   -1.0000000000e+00    1.0588442146e+00    0.0000000000e+00    1.5064246366e+02    2.1924730000e+06    1.0000000000e+00    6.6026165712e+02    0.0000000000e+00    6.1848975523e-03    1.3955029900e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.6941400198e-04   -4.4384252561e-02                 230    2.0960888094e-02                  42   -2.9331008606e-02                  21    3.5678704211e-02                   4    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -6.6194213219e-03               80087    3.6152528844e-03               43493   -1.8564646796e-02               34188    1.5473901907e-02               28814   -9.2910856334e-03               72030    9.3399404385e-03               32111    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.5178217109e-01               20296    1.9375648040e-01               35305   -7.8921057566e-04    8.2551131230e-08    0.0000000000e+00    0.0000000000e+00   -9.2817933031e-05    1.3255981924e-06    0.0000000000e+00    0.0000000000e+00
    7.0500000000e+02   -1.4790778992e-07   -9.8365658687e-05    6.6504718067e+02    6.6504727903e+02    6.6503892302e+02    0.0000000000e+00    0.0000000000e+00    8.2576439665e-03    7.6961271518e-03    0.0000000000e+00    0.0000000000e+00    6.6505570806e+02   -1.0001405436e-03    0.0000000000e+00    0.0000000000e+00    1.5035779996e+02    2.1928780000e+06   -1.0000000000e+00    1.0836383244e+00    0.0000000000e+00    1.5103848380e+02    2.2025350000e+06    1.0000000000e+00    6.6395528470e+02    0.0000000000e+00    6.1328719436e-03    1.3802473117e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.4452471115e-04   -4.4275699304e-02                 230    2.0286713558e-02                  42   -2.9625983770e-02                  21    3.2835870803e-02                   4    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -6.3937598684e-03               79889    3.5112721349e-03               36335   -1.9223897325e-02               34305    1.4438452177e-02               62186   -8.8152751751e-03               32313    9.9799599697e-03               31641    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.4035376318e-01               19184    1.2663237198e-01               31437   -7.8071515994e-04   -1.8630635256e-08    0.0000000000e+00    0.0000000000e+00   -2.1942538365e-04    1.3310202866e-06    0.0000000000e+00    0.0000000000e+00
    7.1000000000e+02   -1.4713522336e-07   -9.8659551895e-05    6.7053659647e+02    6.7053669513e+02    6.7052821341e+02    0.0000000000e+00    0.0000000000e+00    8.3830609174e-03    7.8572636954e-03    0.0000000000e+00    0.0000000000e+00    6.7054539298e+02   -1.1078225161e-03    0.0000000000e+00    0.0000000000e+00    1.5093340306e+02    2.2027280000e+06   -1.0000000000e+00    1.1247796859e+00    0.0000000000e+00    1.5162187627e+02    2.2125000000e+06    1.0000000000e+00    6.6940343373e+02    0.0000000000e+00    6.3240281578e-03    1.3817912658e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.7724149379e-04   -4.5702401948e-02                 274    1.9075708449e-02                  42   -2.8064403645e-02                  21    3.4722100383e-02                   4    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -6.6507054138e-03               80164    3.7082109811e-03               35135   -2.1097475765e-02               33305    1.4982177445e-02               26451   -9.9823406132e-03               28904    1.2033984793e-02               78742    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.3517823558e-01               79736    1.4575188162e-01               33305   -7.8554043575e-04   -1.4130364643e-08    0.0000000000e+00    0.0000000000e+00   -3.2228208031e-04    7.5294442394e-07    0.0000000000e+00    0.0000000000e+00
    7.1500000000e+02   -1.3563390918e-07   -9.1971038387e-05    6.7808292882e+02    6.7808302079e+02    6.7807412808e+02    0.0000000000e+00    0.0000000000e+00    8.8007391895e-03    8.0567107573e-03    0.0000000000e+00    0.0000000000e+00    6.7809200201e+02   -1.1917458674e-03    0.0000000000e+00    0.0000000000e+00    1.5171785950e+02    2.2123340000e+06   -1.0000000000e+00    1.1817592815e+00    0.0000000000e+00    1.5242973564e+02    2.2224110000e+06    1.0000000000e+00    6.7689236880e+02    0.0000000000e+00    6.8530760488e-03    1.3843227516e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.6334038899e-04   -4.8515181724e-02                 230    1.7656965042e-02                  74   -2.9586997297e-02                 198    3.3604976063e-02                   4    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -5.3546231930e-03               79953    3.8771445142e-03               32402   -1.8879182288e-02               31188    1.7081465554e-02               26719   -1.0730667393e-02               26217    9.7926744319e-03               28610    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.4901121997e-01               79733    1.4926048045e-01               30558   -7.8766801489e-04   -1.9926745390e-07    0.0000000000e+00    0.0000000000e+00   -4.0407785250e-04    8.5660256767e-07    0.0000000000e+00    0.0000000000e+00
    7.2000000000e+02   -1.2416130847e-07   -8.5407457505e-05    6.8787497941e+02    6.8787506482e+02    6.8786462074e+02    0.0000000000e+00    0.0000000000e+00    1.0358672658e-02    8.3040664809e-03    0.0000000000e+00    0.0000000000e+00    6.8788439017e+02   -1.2885251763e-03    0.0000000000e+00    0.0000000000e+00    1.5273448460e+02    2.2218650000e+06   -1.0000000000e+00    1.2524947169e+00    0.0000000000e+00    1.5348006610e+02    2.2323670000e+06    1.0000000000e+00    6.8661212602e+02    0.0000000000e+00    8.4799145280e-03    1.4222922688e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.5646586154e-04   -4.7851297903e-02                 230    1.9762683074e-02                  74   -2.9294763195e-02                 198    3.4947107305e-02                 127    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -4.6239273057e-03               79727    4.5964924445e-03               27793   -1.9575527660e-02               53771    1.9597016277e-02               23933   -1.2970674288e-02               28188    1.0597356289e-02               79606    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.5311023505e-01               79735    1.4033914817e-01               31305   -8.0241734721e-04   -1.2784235041e-07    0.0000000000e+00    0.0000000000e+00   -4.8610782907e-04    9.4723788077e-07    0.0000000000e+00    0.0000000000e+00
    7.2500000000e+02   -1.0698344397e-07   -7.4856084666e-05    6.9969784006e+02    6.9969791492e+02    6.9968595910e+02    0.0000000000e+00    0.0000000000e+00    1.1880960264e-02    8.6036626841e-03    0.0000000000e+00    0.0000000000e+00    6.9970762950e+02   -1.3781650692e-03    0.0000000000e+00    0.0000000000e+00    1.5397507669e+02    2.2314500000e+06   -1.0000000000e+00    1.3250474287e+00    0.0000000000e+00    1.5474813778e+02    2.2423320000e+06    1.0000000000e+00    6.9836091167e+02    0.0000000000e+00    9.9264005349e-03    1.5141790715e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.4038065765e-04   -5.0792099678e-02                 274    2.1016092044e-02                  74   -3.0637440275e-02                 198    4.0037135007e-02                 127    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.6012102679e-03               28853    5.6290053428e-03               79558   -2.6589763233e-02                2401    2.2458666373e-02               28819   -1.1807853921e-02               53087    1.0660251242e-02               28276    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.5451771012e-01               26018    1.6871128021e-01               28029   -8.0914199177e-04    6.7127210213e-08    0.0000000000e+00    0.0000000000e+00   -5.6902307747e-04    7.0764459685e-07    0.0000000000e+00    0.0000000000e+00
    7.3000000000e+02   -1.0783803911e-07   -7.6885593899e-05    7.1297284827e+02    7.1297292516e+02    7.1295885712e+02    0.0000000000e+00    0.0000000000e+00    1.3991150819e-02    8.8918872172e-03    0.0000000000e+00    0.0000000000e+00    7.1298297602e+02   -1.4262142392e-03    0.0000000000e+00    0.0000000000e+00    1.5536275334e+02    2.2409830000e+06   -1.0000000000e+00    1.3826361114e+00    0.0000000000e+00    1.5617312360e+02    2.2522910000e+06    1.0000000000e+00    7.1157622101e+02    0.0000000000e+00    1.1826072445e-02    1.6160845530e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.4899382096e-04   -5.0927643480e-02                 474    1.9924622738e-02               54180   -3.4490976347e-02                  21    3.3557882503e-02                 127    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -5.6243474793e-03               24931    8.1444138292e-03               80157   -3.2562925492e-02                3001    2.1342044471e-02               27583   -1.2218092594e-02               56204    1.2620200449e-02               29392    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.6728263958e-01               79996    2.0241526376e-01                 520   -8.2327661712e-04    6.2764948995e-08    0.0000000000e+00    0.0000000000e+00   -6.0293762206e-04    4.5374287486e-07    0.0000000000e+00    0.0000000000e+00
    7.3500000000e+02   -8.8054473973e-08   -6.3990034278e-05    7.2670963087e+02    7.2670969486e+02    7.2669413726e+02    0.0000000000e+00    0.0000000000e+00    1.5493610060e-02    9.2216889803e-03    0.0000000000e+00    0.0000000000e+00    7.2672018175e+02   -1.5324369943e-03    0.0000000000e+00    0.0000000000e+00    1.5679386041e+02    2.2503440000e+06   -1.0000000000e+00    1.4128289931e+00    0.0000000000e+00    1.5764701925e+02    2.2621190000e+06    1.0000000000e+00    7.2528130827e+02    0.0000000000e+00    1.3057431395e-02    1.7851349382e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.5104372742e-04   -5.4706727929e-02                 274    2.5146677233e-02               80117   -3.8903559730e-02                  21    3.1474641121e-02                 127    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -5.6563063262e-03               24928    9.6501993651e-03               80005   -3.9420435922e-02                4036    2.7254874690e-02               53051   -1.4427341849e-02               28781    1.1442459128e-02               53053    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.8005337884e-01                2290    1.8894717400e-01                 584   -8.3394146962e-04   -5.0797356636e-07    0.0000000000e+00    0.0000000000e+00   -6.9849552464e-04    1.7162818094e-06    0.0000000000e+00    0.0000000000e+00
